Date,Open,High,Low,Close,Adj Close,Volume
2013-07-23,15.214286,15.248571,14.953929,14.963929,12.974121,369395600
2013-07-24,15.676071,15.878214,15.545,15.7325,13.640489,591936800
2013-07-25,15.739286,15.764286,15.564643,15.660714,13.578252,229493600
2013-07-26,15.546429,15.751429,15.512143,15.749643,13.655354,200152400
2013-07-29,15.742857,16.071072,15.721429,15.9925,13.865918,248057600
2013-07-30,16.07,16.326786,16.043928,16.190001,14.037156,309422400
2013-07-31,16.249643,16.33357,16.051071,16.161785,14.012692,322957600
2013-08-01,16.276787,16.314285,16.187857,16.309999,14.141196,206250800
2013-08-02,16.3575,16.530357,16.309286,16.519285,14.322653,274783600
2013-08-05,16.596071,16.809643,16.505358,16.766071,14.536625,318855600
2013-08-06,16.715,16.853214,16.506071,16.616072,14.40657,334857600
2013-08-07,16.564285,16.678572,16.491785,16.606428,14.398208,298858000
2013-08-08,16.566429,16.575001,16.355356,16.464643,14.369534,255777200
2013-08-09,16.379999,16.445,16.201786,16.230356,14.165055,266865200
2013-08-12,16.316429,16.737499,16.308214,16.691429,14.56746,364434000
2013-08-13,16.819286,17.66643,16.71607,17.484644,15.259741,881941200
2013-08-14,17.781429,18.008928,17.621429,17.803572,15.538089,756372400
2013-08-15,17.729286,17.942858,17.467142,17.782499,15.519695,490294000
2013-08-16,17.862499,17.962143,17.816429,17.940357,15.657467,362306000
2013-08-19,18.012142,18.347857,18.0,18.133572,15.826091,510518400
2013-08-20,18.20393,18.234644,17.886429,17.895357,15.618192,358688400
2013-08-21,17.985357,18.112499,17.9,17.941429,15.658401,335879600
2013-08-22,18.035,18.056786,17.792856,17.962856,15.677108,244207600
2013-08-23,17.973928,17.976786,17.833929,17.893572,15.616633,222731600
2013-08-26,17.883928,18.22143,17.875,17.963215,15.677412,330965600
2013-08-27,17.785713,17.946787,17.367857,17.449642,15.229193,424188800
2013-08-28,17.357143,17.707144,17.357143,17.532143,15.301194,307608000
2013-08-29,17.558929,17.732143,17.540358,17.560715,15.326129,239657600
2013-08-30,17.571428,17.605356,17.375,17.400715,15.18649,272297200
2013-09-03,17.610714,17.878571,17.405357,17.449286,15.228884,331928800
2013-09-04,17.841429,17.937143,17.724285,17.810356,15.544009,345032800
2013-09-05,17.866072,17.88143,17.629999,17.688213,15.437406,236367600
2013-09-06,17.80143,17.834999,17.498215,17.793571,15.529354,359525600
2013-09-09,18.035713,18.139999,17.981428,18.077499,15.777156,340687200
2013-09-10,18.078571,18.123215,17.482143,17.665714,15.41777,743195600
2013-09-11,16.678928,16.9175,16.600357,16.70393,14.578371,898696400
2013-09-12,16.732143,16.978571,16.643213,16.881786,14.733595,404051200
2013-09-13,16.762142,16.85107,16.59643,16.603571,14.490781,298835600
2013-09-16,16.464287,16.486071,15.972143,16.075714,14.030098,543706800
2013-09-17,15.998571,16.418215,15.982143,16.261429,14.192176,399380800
2013-09-18,16.542143,16.655357,16.452143,16.595715,14.483929,456862000
2013-09-19,16.810715,16.993929,16.758928,16.867857,14.721445,404541200
2013-09-20,17.071428,17.09107,16.642857,16.693214,14.569019,699302800
2013-09-23,17.717857,17.746786,17.235714,17.522858,15.293092,762106800
2013-09-24,17.674286,17.695356,17.422144,17.467857,15.245089,364344400
2013-09-25,17.47143,17.487143,17.19393,17.1975,15.009138,316957200
2013-09-26,17.357143,17.44857,17.282143,17.365,15.155319,237221600
2013-09-27,17.277857,17.309643,17.168571,17.241072,15.047166,228040400
2013-09-30,17.044643,17.202143,16.943214,17.026787,14.860145,260156400
2013-10-01,17.0875,17.469286,17.084999,17.427143,15.209559,353883600
2013-10-02,17.343929,17.564285,17.276787,17.484285,15.259426,289184000
2013-10-03,17.518213,17.583929,17.169287,17.264643,15.067738,322753200
2013-10-04,17.280714,17.307142,17.092857,17.251072,15.055891,258868400
2013-10-07,17.377144,17.594643,17.333929,17.419643,15.20301,312292400
2013-10-08,17.497856,17.522858,17.162144,17.17643,14.990746,290917200
2013-10-09,17.308571,17.42107,17.081429,17.378214,15.166862,301725200
2013-10-10,17.547144,17.584999,17.394285,17.487143,15.261922,278602800
2013-10-11,17.3925,17.637142,17.327143,17.600357,15.360729,267738800
2013-10-14,17.493929,17.770714,17.476786,17.715714,15.461406,261898000
2013-10-15,17.768213,17.928572,17.697144,17.809999,15.543696,320073600
2013-10-16,17.885357,17.9475,17.829643,17.896786,15.619435,251101200
2013-10-17,17.856428,18.027857,17.845715,18.017857,15.725102,253593200
2013-10-18,18.071072,18.187857,18.061071,18.174643,15.861936,290542000
2013-10-21,18.2775,18.725,18.268572,18.620001,16.250626,398106800
2013-10-22,18.800358,18.873215,18.143929,18.566786,16.204182,534063600
2013-10-23,18.535713,18.77393,18.535713,18.748571,16.362841,313723200
2013-10-24,18.75,19.016787,18.65893,18.996786,16.57946,384764800
2013-10-25,18.975714,19.043928,18.753929,18.784286,16.394005,337792000
2013-10-28,18.894285,18.964287,18.686071,18.924286,16.516188,550440800
2013-10-29,19.1525,19.258928,18.376429,18.452856,16.104757,635807200
2013-10-30,18.557501,18.84,18.465,18.746429,16.360968,354163600
2013-10-31,18.75,18.838928,18.616785,18.667856,16.292389,275696400
2013-11-01,18.715,18.742857,18.422857,18.5725,16.209175,274890000
2013-11-04,18.610714,18.815001,18.528929,18.8125,16.418623,244627600
2013-11-05,18.735001,18.888929,18.678572,18.766071,16.378101,265213200
2013-11-06,18.719643,18.745001,18.507143,18.604286,16.331711,223375600
2013-11-07,18.556429,18.685356,18.299286,18.303213,16.067419,262620400
2013-11-08,18.377857,18.611786,18.306786,18.591429,16.320419,279316800
2013-11-11,18.571072,18.631071,18.371786,18.5375,16.273083,227452400
2013-11-12,18.488214,18.71143,18.464287,18.571787,16.303183,204276800
2013-11-13,18.5,18.651787,18.462856,18.593929,16.322615,197220800
2013-11-14,18.671785,18.902857,18.638214,18.862858,16.558695,282419200
2013-11-15,18.806429,18.89607,18.731787,18.749643,16.459312,317920400
2013-11-18,18.749643,18.828215,18.507143,18.522499,16.259912,244944000
2013-11-19,18.536785,18.692142,18.498928,18.555357,16.288759,208938800
2013-11-20,18.543928,18.58643,18.368929,18.392857,16.146101,193916800
2013-11-21,18.485714,18.614643,18.345358,18.612143,16.338606,262026800
2013-11-22,18.554285,18.648571,18.518929,18.564285,16.296595,223725600
2013-11-25,18.607857,18.781071,18.607143,18.705,16.420122,229311600
2013-11-26,18.718571,19.147858,18.714287,19.049999,16.722979,401382800
2013-11-27,19.153929,19.5,19.049999,19.498571,17.116751,363448400
2013-11-29,19.624287,19.940357,19.564644,19.859644,17.433723,318127600
2013-12-02,19.928572,20.154642,19.672144,19.686787,17.281984,472544800
2013-12-03,19.939285,20.227858,19.917143,20.225714,17.75507,450968000
2013-12-04,20.196428,20.328215,20.029285,20.178572,17.713682,377809600
2013-12-05,20.451786,20.540714,20.22893,20.282143,17.804611,447580000
2013-12-06,20.206785,20.241072,19.984644,20.000713,17.557554,344352400
2013-12-09,20.032143,20.342142,20.032143,20.229643,17.758518,320493600
2013-12-10,20.127857,20.281429,20.042856,20.198214,17.730936,278269600
2013-12-11,20.25,20.391787,19.98893,20.048571,17.599566,359718800
2013-12-12,20.076429,20.190714,20.001072,20.019285,17.573858,262290000
2013-12-13,20.101786,20.102858,19.77393,19.801071,17.382303,332822000
2013-12-16,19.822144,20.094286,19.821787,19.910713,17.47855,282592800
2013-12-17,19.850357,19.98,19.763571,19.821072,17.39986,229902400
2013-12-18,19.632143,19.694643,19.242857,19.670357,17.267559,565863200
2013-12-19,19.625,19.642857,19.418928,19.445,17.069725,320308800
2013-12-20,19.479643,19.700357,19.457857,19.607857,17.212694,436413600
2013-12-23,20.285713,20.382856,20.098572,20.360357,17.87327,501306400
2013-12-24,20.353214,20.424286,20.215357,20.27393,17.7974,167554800
2013-12-26,20.289286,20.339287,20.120714,20.139286,17.679201,204008000
2013-12-27,20.136429,20.157499,19.982143,20.003214,17.55975,225884400
2013-12-30,19.909286,20.003214,19.725714,19.804285,17.385126,253629600
2013-12-31,19.791786,20.045713,19.785713,20.036428,17.588911,223084400
2014-01-02,19.845715,19.893929,19.715,19.754642,17.341541,234684800
2014-01-03,19.745001,19.775,19.301071,19.320715,16.960623,392467600
2014-01-06,19.194643,19.52857,19.057142,19.426071,17.053104,412610800
2014-01-07,19.440001,19.498571,19.21143,19.287144,16.931152,317209200
2014-01-08,19.243214,19.484285,19.23893,19.409286,17.038376,258529600
2014-01-09,19.52857,19.530714,19.119642,19.161428,16.820797,279148800
2014-01-10,19.279642,19.314285,18.968214,19.033571,16.708561,304976000
2014-01-13,18.925358,19.375,18.924286,19.133215,16.79603,378492800
2014-01-14,19.222143,19.526072,19.202143,19.513929,17.130234,332561600
2014-01-15,19.768572,20.007143,19.702143,19.905714,17.474161,391638800
2014-01-16,19.817858,19.887501,19.702856,19.794643,17.376652,229278000
2014-01-17,19.695715,19.716785,19.282143,19.309643,16.950905,426739600
2014-01-21,19.321072,19.645357,19.300714,19.609644,17.21426,328526800
2014-01-22,19.675358,19.903214,19.564644,19.696787,17.290754,379985200
2014-01-23,19.640715,19.875,19.4575,19.863571,17.437168,403239200
2014-01-24,19.785713,19.843571,19.455357,19.502501,17.120197,429354800
2014-01-27,19.645357,19.814285,19.491072,19.660713,17.25909,554878800
2014-01-28,18.17,18.392857,17.93107,18.089287,15.87962,1065523200
2014-01-29,17.998215,18.120358,17.807858,17.883928,15.699343,502810000
2014-01-30,17.947857,18.089287,17.739286,17.849285,15.668931,678501600
2014-01-31,17.684999,17.911785,17.626785,17.878571,15.69464,464797200
2014-02-03,17.950357,18.133215,17.832144,17.911785,15.723796,401464000
2014-02-04,18.066071,18.195,17.955713,18.17107,15.951407,376681200
2014-02-05,18.091429,18.402857,18.080357,18.306786,16.070553,328344800
2014-02-06,18.216429,18.339287,18.13607,18.303928,16.164225,257765200
2014-02-07,18.620714,18.676071,18.477858,18.559999,16.390362,370280400
2014-02-10,18.523571,18.999643,18.5,18.8925,16.683992,345559200
2014-02-11,18.950357,19.205357,18.910713,19.14143,16.903816,282256800
2014-02-12,19.176786,19.27,19.044287,19.139999,16.902561,308100800
2014-02-13,19.094999,19.458929,19.078571,19.44393,17.170956,307398000
2014-02-14,19.373928,19.499287,19.32893,19.428213,17.157074,272924400
2014-02-18,19.5,19.685356,19.486071,19.499643,17.22016,260251600
2014-02-19,19.455357,19.531786,19.083929,19.191786,16.94829,313768000
2014-02-20,19.035357,19.178572,18.892857,18.969643,16.752111,305858000
2014-02-21,19.028214,19.091785,18.735714,18.758928,16.566038,278784800
2014-02-24,18.683929,18.925714,18.657858,18.84107,16.638573,288909600
2014-02-25,18.906429,18.913214,18.607143,18.645,16.465427,231952000
2014-02-26,18.700357,18.75,18.414286,18.476786,16.316872,276217200
2014-02-27,18.469286,18.885,18.430357,18.845358,16.642355,301882000
2014-02-28,18.895714,19.026787,18.647142,18.794287,16.597261,371968800
2014-03-03,18.693571,18.951786,18.671785,18.848572,16.645195,238781200
2014-03-04,18.964287,19.022858,18.848928,18.972857,16.754953,259140000
2014-03-05,18.96143,19.098213,18.897499,19.012857,16.790277,200062800
2014-03-06,19.028214,19.087143,18.860714,18.955357,16.739496,185488800
2014-03-07,18.967501,18.999287,18.7875,18.944286,16.729727,220729600
2014-03-10,18.870001,19.047501,18.869286,18.96143,16.74486,178584000
2014-03-11,19.123215,19.240713,19.02107,19.14607,16.907919,279224400
2014-03-12,19.089643,19.191071,19.0,19.164642,16.924318,199326400
2014-03-13,19.194286,19.273571,18.898571,18.951786,16.736341,257742800
2014-03-14,18.885357,18.960358,18.678572,18.73893,16.548367,237199200
2014-03-17,18.84643,18.9275,18.780357,18.812143,16.613022,199544800
2014-03-18,18.782143,18.998928,18.757143,18.978571,16.76,209647200
2014-03-19,19.009287,19.151428,18.892857,18.973572,16.755585,224756000
2014-03-20,18.924643,19.02393,18.833929,18.882143,16.674839,208398400
2014-03-21,18.997499,19.0625,18.797501,19.031071,16.806362,374046400
2014-03-24,19.229286,19.303572,19.109285,19.256786,17.005697,355700800
2014-03-25,19.339287,19.491072,19.27107,19.463928,17.188623,282293200
2014-03-26,19.518572,19.607143,19.245001,19.277857,17.024303,299768000
2014-03-27,19.286428,19.339287,19.111429,19.195,16.951126,222031600
2014-03-28,19.225714,19.247856,19.080357,19.173571,16.932207,200564000
2014-03-31,19.258215,19.314644,19.140356,19.169287,16.928415,168669200
2014-04-01,19.205713,19.352501,19.170357,19.344643,17.083271,200760000
2014-04-02,19.370714,19.41,19.295,19.376785,17.111662,180420800
2014-04-03,19.335358,19.375,19.201429,19.2425,16.993074,162344000
2014-04-04,19.278929,19.285713,18.949286,18.99357,16.773241,275251200
2014-04-07,18.857857,18.960714,18.638929,18.695356,16.509893,289850400
2014-04-08,18.756786,18.790001,18.525,18.694286,16.508944,243888400
2014-04-09,18.665714,18.946072,18.643572,18.940001,16.725941,206169600
2014-04-10,18.952856,19.008572,18.684643,18.695715,16.510204,239652000
2014-04-11,18.535713,18.672501,18.469286,18.557501,16.388155,271717600
2014-04-14,18.639286,18.648571,18.471786,18.63143,16.453438,205674000
2014-04-15,18.581072,18.629999,18.261786,18.498571,16.336111,266490000
2014-04-16,18.501785,18.610357,18.362143,18.536072,16.369226,214765600
2014-04-17,18.571428,18.848572,18.542856,18.747856,16.556261,284334400
2014-04-21,18.762142,19.004999,18.712856,18.970358,16.75275,182548800
2014-04-22,18.868214,18.993929,18.803572,18.989286,16.769463,202563200
2014-04-23,18.895,18.968929,18.730356,18.741072,16.550264,394940000
2014-04-24,20.293215,20.357143,20.026072,20.2775,17.907084,759911600
2014-04-25,20.161785,20.428213,20.14143,20.42643,18.03861,390275200
2014-04-28,20.457144,21.276787,20.448214,21.217501,18.737202,669485600
2014-04-29,21.205,21.285,21.053928,21.154642,18.681684,337377600
2014-04-30,21.165714,21.408215,21.064285,21.074642,18.611042,456640800
2014-05-01,21.142857,21.242857,20.941429,21.124287,18.654879,244048000
2014-05-02,21.155001,21.22143,21.061071,21.16357,18.689573,191514400
2014-05-05,21.076429,21.464287,21.071428,21.462856,18.953875,287067200
2014-05-06,21.492857,21.586071,21.22893,21.22893,18.747295,374564400
2014-05-07,21.258928,21.331785,20.990356,21.154642,18.681684,282864400
2014-05-08,21.008928,21.22893,20.942858,20.999643,18.64839,230297200
2014-05-09,20.876429,20.9375,20.72607,20.912144,18.570686,291597600
2014-05-12,20.981787,21.202143,20.978571,21.172501,18.801889,213208800
2014-05-13,21.142857,21.23357,21.09643,21.205713,18.831383,159737200
2014-05-14,21.158215,21.335714,21.133572,21.209642,18.834879,166404000
2014-05-15,21.239286,21.307142,21.001429,21.029285,18.674711,230846000
2014-05-16,21.022499,21.340357,20.907143,21.339643,18.950323,276256400
2014-05-19,21.351786,21.690357,21.333214,21.592501,19.174866,317755200
2014-05-20,21.589643,21.657143,21.454643,21.596786,19.178675,234836000
2014-05-21,21.565357,21.667856,21.502144,21.653929,19.22942,196859600
2014-05-22,21.664286,21.780357,21.575001,21.688213,19.259861,200760000
2014-05-23,21.6875,21.954643,21.659643,21.933214,19.47743,232209600
2014-05-27,21.995714,22.352142,21.986786,22.343929,19.842161,348866000
2014-05-28,22.357857,22.493929,22.277857,22.286072,19.790777,315481600
2014-05-29,22.423214,22.745358,22.420357,22.692142,20.151388,376474000
2014-05-30,22.785,23.006071,22.460714,22.607143,20.075905,564020800
2014-06-02,22.64143,22.672501,22.232143,22.451786,19.937943,369350800
2014-06-03,22.445,22.812143,22.4375,22.769285,20.219891,292709200
2014-06-04,22.765715,23.138929,22.718214,23.029285,20.450783,335482000
2014-06-05,23.078571,23.191786,22.950357,23.119642,20.531015,303805600
2014-06-06,23.210714,23.259287,23.016787,23.05607,20.474567,349938400
2014-06-09,23.174999,23.469999,22.9375,23.424999,20.802183,301660000
2014-06-10,23.682501,23.762501,23.3925,23.5625,20.92429,251108000
2014-06-11,23.532499,23.690001,23.3675,23.465,20.837709,182724000
2014-06-12,23.51,23.530001,22.975,23.0725,20.489155,218996000
2014-06-13,23.049999,23.110001,22.719999,22.82,20.264929,218100000
2014-06-16,22.877501,23.1875,22.862499,23.049999,20.469172,142244000
2014-06-17,23.077499,23.174999,22.950001,23.02,20.442535,118904000
2014-06-18,23.067499,23.0725,22.8375,23.045,20.464735,134056000
2014-06-19,23.0725,23.075001,22.834999,22.965,20.393694,142112000
2014-06-20,22.9625,23.137501,22.725,22.727501,20.182785,403592000
2014-06-23,22.83,22.905001,22.65,22.7075,20.165022,174776000
2014-06-24,22.6875,22.934999,22.547501,22.57,20.042921,156144000
2014-06-25,22.5525,22.674999,22.4125,22.59,20.060673,147476000
2014-06-26,22.592501,22.762501,22.450001,22.725,20.180565,130516000
2014-06-27,22.705,23.0,22.692499,22.995001,20.420338,256116000
2014-06-30,23.025,23.432501,23.022499,23.2325,20.631241,197929200
2014-07-01,23.379999,23.5175,23.282499,23.379999,20.762224,152892000
2014-07-02,23.467501,23.514999,23.272499,23.370001,20.753344,113860000
2014-07-03,23.4175,23.525,23.299999,23.5075,20.87545,91567200
2014-07-07,23.535,23.997499,23.525,23.9925,21.306145,225872000
2014-07-08,24.067499,24.200001,23.48,23.8375,21.168499,260888000
2014-07-09,23.860001,23.987499,23.690001,23.8475,21.177385,145744000
2014-07-10,23.440001,23.887501,23.379999,23.76,21.099676,158744000
2014-07-11,23.84,23.9725,23.715,23.805,21.139641,136072000
2014-07-14,23.965,24.2225,23.9125,24.112499,21.412704,171240000
2014-07-15,24.200001,24.2125,23.7575,23.83,21.16184,181911600
2014-07-16,24.2425,24.275,23.684999,23.695,21.041956,213585200
2014-07-17,23.7575,23.82,23.1425,23.272499,20.666758,229192000
2014-07-18,23.405001,23.684999,23.254999,23.6075,20.964258,199952000
2014-07-21,23.747499,23.75,23.43,23.485001,20.855473,156316000
2014-07-22,23.67,23.7225,23.530001,23.68,21.028635,220788000
2014-07-23,23.855,24.469999,23.7925,24.297501,21.577,371672000
2014-07-24,24.26,24.33,24.105,24.2575,21.541473,182916000
2014-07-25,24.2125,24.459999,24.16,24.4175,21.683565,173876000
2014-07-28,24.455,24.809999,24.387501,24.754999,21.983274,221272000
2014-07-29,24.8325,24.860001,24.5625,24.594999,21.841183,172572000
2014-07-30,24.610001,24.674999,24.4175,24.5375,21.790127,132040000
2014-07-31,24.290001,24.362499,23.8325,23.9,21.224003,227372000
2014-08-01,23.725,24.155001,23.702499,24.032499,21.341669,194044000
